aep,aep_final,avail_pct,curt_pct,lt_por_ratio,r2,mse,n_points,iav,iav_wind,iav_nsim,var_energy,std_predicted,var_energy_pred,mean_energy_pred,var_wind,mean_wind,mean_predicted,cov_energy_wind,residuals,mean_residuals,unique_points,yearly_bias,gps,yearly_gross_energy,yearly_wind_speeds,slope,intercept,num_points,metered_energy_fraction,loss_fraction,num_years_windiness,loss_threshold,reanalysis_product,outlier_threshold,i
12.328412865963463,10.586195628676629,0.011056729120735064,0.0005789548054796733,0.8874646985249723,0.8140903506277608,0.028125907649211492,24.0,0.08644794425509245,0.04197492536127353,0.8586827634482632,0.15128804633962892,0.3509446376430582,0.12242451029142025,0.9937670949769374,0.9753191135839389,5.920108708025123,0.9946976105459456,0.3616557581869508,0.29088871346255196,0.04155553049465028,17.0,-0.16711528582744606,12.061947916384591,"[13.268604931895961, 13.9920135531672, 14.402788863668, 12.908149794665865, 12.331058084751207, 11.68061436301453, 11.759774834909871, 13.471574056800037, 13.920249785081468, 11.613715558495906, 12.911719092359514, 10.520412003589456, 11.769753573908936, 12.373234078531521, 12.470722914335363, 11.536036528270918, 13.523443490814385, 10.421346267261322, 12.756361569024735, 11.693402697857707]","[[6.191633125436547], [6.358896415519868], [6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.35535730145686956,-1.1090562442691767,24.0,1.0010635783275863,0.9498035969897748,20,0.16,era5,,10
12.636034033080902,14.61934103032167,0.012502890661877184,0.0006834355392548907,1.177109508443448,0.9488509745265946,0.007496134680240592,24.0,0.09107030880671335,0.043303192312848356,1.1569564463065316,0.14655478986863898,0.3729056920836664,0.13435656813857022,1.0364590684061543,1.035851583286896,6.082936746588089,1.0579718140805914,0.39603282647465043,-0.3617685447488344,-0.03617685447488344,14.0,0.34787990309151695,12.576943105303554,"[13.290258234839024, 12.589143908350822, 12.162954050021336, 14.277828894861802, 14.972066233599511, 12.35577478653521, 13.993591434006749, 11.234894815244518, 12.432797097208686, 12.820657024372116, 12.841881140163261, 12.104718385748187, 14.139670765429742, 10.204061339564811, 13.317579068320605, 11.998463432193455]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.36639559646235126,-1.170789423428306,24.0,1.0111735867339582,1.0560089978181824,16,0.18,merra2,,11
12.984191747632815,14.072368255825662,0.012145413237150767,0.0006232102788442397,1.1220664610887339,0.9025763814484972,0.01368829636526739,24.0,0.0908859991321529,0.04197492536127353,1.0838077971538917,0.14050285309440746,0.35611031539277305,0.15042680307060075,1.0461492641776744,0.8173005124062286,5.7917038662275475,0.9966011609123715,0.33593777797400703,-0.6981485528735549,-0.099735507553365,17.0,0.46660575261770454,12.695668954829742,"[14.033225858869113, 14.835110887824825, 15.290447694810046, 13.633668029924447, 12.993972581310892, 12.272967789133677, 12.360715702873486, 14.25821336636496, 14.755562082962268, 12.198811706083063, 13.637624530165477, 10.98690500908667, 12.371776949831181, 13.0407238875565, 13.148788452482538, 12.112705942936703, 14.315709671182864, 10.877092479199472, 13.465413599254985, 12.287143420933578]","[[6.191633125436547], [6.358896415519868], [6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.39390697261475255,-1.2847913753144793,24.0,0.9971143337376168,1.0497634372588935,20,0.15,era5,,12
12.331039340761683,12.765236458769149,0.012394498026126742,0.0006496783933843782,1.044320092471862,0.9136975852352783,0.014257532200908323,24.0,0.08732422793248469,0.039153151659449166,1.0352117210892497,0.1652043252761504,0.3885187165057072,0.14651941907861596,1.0199224144335055,0.998772535737249,6.0194087784156105,1.0595440247510306,0.4051619445596766,-0.7108092674470721,-0.08885115843088401,16.0,0.14783244744810986,12.376895649660147,"[11.959720503624714, 12.046321279064804, 13.919012743176188, 14.409859564323124, 11.88653387134961, 13.306536934307394, 10.690470566276261, 12.057237921102713, 12.717439640622397, 12.824091465393307, 11.801553778484422, 13.975757392364484, 10.582093627885817, 13.136577336175742, 11.97371081580313]","[[5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3887573826637906,-1.2805455771292675,24.0,0.9898907465742336,1.0706958551018704,15,0.19,era5,,13
12.68255007494483,10.824122552096807,0.010717504882968909,0.000545150923763991,0.873869348902508,0.896508434846353,0.020165445886321656,24.0,0.08940861817928339,0.041284409665806314,0.8534657847305123,0.19485110555998797,0.4179541358494569,0.14508358533723784,1.0317109674906086,1.1672848901374147,6.202520224310837,1.1419742320120219,0.47119477366348317,-0.6914779263403568,-0.0864347407925446,16.0,0.2915577963135281,12.520620998525565,"[15.06889930881527, 13.441810409131644, 12.81357879470685, 12.105494962659545, 12.19167036633116, 14.055163413039802, 14.543599258311513, 12.032667813622801, 13.445696005846898, 10.84247941625903, 12.202533387240322, 12.85949228160566, 12.965620246456337, 11.948105131943638, 14.111629339876547, 10.734634811323, 13.276571227201092, 12.119416556240436]","[[6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.38684785685953044,-1.2574574238905192,24.0,1.0017341315725947,0.9251659711972423,18,0.2,era5,,14
12.198139985752707,14.091036366718265,0.012044270134524467,0.0006566895078717383,1.173094611261902,0.8527702079206625,0.015805580088619483,24.0,0.09815862326021683,0.044514304629025274,1.1551790996968752,0.10735313733311773,0.30256826873368303,0.13789076193848052,1.0021175966568108,0.6644617726093535,6.064124165246053,1.016928532422436,0.2573604375105639,0.27878278258994826,0.025343889326358934,13.0,-0.07077562118715619,12.158287581024881,"[12.170647810994605, 11.738888963703282, 13.88139870983574, 14.58470759263008, 11.934229273436163, 13.593447140699823, 10.798702852762258, 12.012258028513635, 12.405186090478718, 12.426687540101854, 11.679892338639576, 13.741435279121264, 9.754399558091423, 12.908601375229535, 11.572248960062703]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37118325856290496,-1.23397283556365,24.0,1.0024310171562842,1.0209500803375398,15,0.19,merra2,,15
12.182439539048868,10.833162260785766,0.011551724015486322,0.000610462736529819,0.9148047407028935,0.738790844906025,0.03029780672901111,24.0,0.08407143479811674,0.04251381876467473,0.8892440817015173,0.11599060039879112,0.2927333149297838,0.11074581618530227,0.9869234280798947,0.7501616570183299,6.042955086853415,1.0293284227168715,0.26456536423152927,0.5431789711463931,0.04937990646785392,13.0,-0.24861975833140626,11.980443443880631,"[13.81614279712039, 14.206834158824643, 12.78527215595524, 12.236396066737717, 11.61775434981596, 11.693044445805995, 13.321149036973347, 13.74788775949347, 11.554126414140121, 12.788666940745395, 10.514277514502645, 11.702535296468083, 12.27650995873666, 12.3692322938856, 11.480245328011874, 13.370482429920425, 10.420055377887163, 12.640905279343047, 11.629917427357594]","[[6.358896415519868], [6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3379828934423313,-1.0130870224799005,24.0,1.0099126546686836,0.9877987804062254,19,0.17,era5,,16
11.710388112885989,11.343705553595273,0.011193956410080414,0.0005772545176761065,1.0136914565073214,0.9323625068109116,0.011769118599365408,24.0,0.11238029855916792,0.04747323962050497,0.9686874119153043,0.1740028798297341,0.4027825234917334,0.14401541011501517,0.9331090780206038,1.12743284495756,6.435806653752191,1.0892383099482463,0.4462717188350891,1.244279292128273,0.10368994101068942,12.0,-0.9118878072274104,11.317175394984627,"[13.84716440019197, 13.959252003871056, 12.505912941633435, 12.055685542716766, 11.329807142844446, 10.888563823861686, 13.07813820610596, 13.796896716003598, 11.08819518553127, 12.783861188115647, 9.92772458997982, 11.16793800280641, 11.569497538344901, 11.591471311561529, 10.828271216506435, 12.935100190574577, 8.86048102414206, 12.083971375913361, 10.71826322957634]","[[6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37933706277621015,-1.3521016826816996,24.0,0.9938153141335057,0.9603467105732101,19,0.19,merra2,,17
12.347640975847831,11.773791829973534,0.013097618504422799,0.0006974932554230464,0.9699683633506062,0.9228461941337679,0.007884628675052378,24.0,0.10564324135487212,0.046020999627220754,0.9535256048506144,0.10219364536238958,0.3070977314916819,0.15330700349338366,1.0138994148481355,0.6156723260722536,5.8176034900967535,0.9330323891773219,0.2514402677563492,0.31706995652426984,0.03170699565242698,14.0,0.07035550621297482,12.299418708425012,"[11.857196645485836, 14.116300611666672, 14.857883182966061, 12.063167269082367, 13.812678874086613, 10.865846115571516, 12.145442306752496, 12.559753301048525, 12.582424847915439, 11.794989456037438, 13.96872044685383, 9.76471240117639, 13.090564172956835, 11.681488183095698]","[[5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3913828504692104,-1.3438778476763722,24.0,1.007042229368257,1.1162470832771598,14,0.16,merra2,,18
11.91591551209808,11.98590137068109,0.011275425730494861,0.0006201204734883749,1.0210467412102362,0.8865140566719287,0.009419744954967493,24.0,0.09551475771623706,0.044514304629025274,1.005873309399681,0.08300362739847338,0.27126349264784216,0.12439734960616249,0.978486112606347,0.5920112807193817,5.827664614697331,0.9091888306970007,0.21779090824045141,0.30203786827660095,0.02745798802514554,13.0,-0.35635627296824346,11.872706929243794,"[11.8844468327999, 11.474356790858, 13.509339784639137, 14.177351502413236, 11.659893500328716, 13.235839723656003, 10.581356070460846, 11.73400620385093, 12.10721427224909, 12.127636622440825, 11.418321046371029, 13.376400738845122, 9.589463525355299, 12.585364509430818, 11.316079996969737]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3525545776934262,-1.1453810064765402,24.0,0.983724441364872,0.9530909308928133,15,0.18,merra2,,19
12.004361789657464,9.873118428827631,0.011018005349763348,0.0005833299930830519,0.8328625406847578,0.7242376400712462,0.03518746281860185,24.0,0.07756021672950167,0.03732756593134039,0.822460918941477,0.12760067337577513,0.3039954120659938,0.11949690335284828,0.9875339690694807,0.749747966249553,5.894887440091151,0.9795985414886511,0.2746680113329031,0.36211416463245155,0.036211416463245154,14.0,-0.24255651334886608,11.986506688863171,"[12.82252949102799, 12.252379694848301, 11.609760248054712, 11.687968487995104, 13.379176246993337, 13.822454794640919, 11.543666178246296, 12.826055853159996, 10.46351411873287, 11.69782719140169, 12.294048347931323, 12.390364477427578, 11.46692155951531, 13.430421736615097, 10.365640057460654, 12.672567146352192, 11.622394750299412]","[[6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.35108266072052946,-1.0899942256265809,24.0,1.0078974719812728,0.9466322255458538,17,0.2,era5,,20
12.428328834430582,11.971630554549655,0.01191140102936057,0.0006538486199047965,0.9829459162567383,0.9397181411318714,0.007282062654281898,24.0,0.1037233263155132,0.047179458556943825,0.9632534441303386,0.120800233951179,0.336924578054046,0.14135974653341654,1.0159495029930488,0.8037075346319401,6.012091980482521,1.0113906783733484,0.31518469372614005,0.05223873394316958,0.005804303771463287,15.0,0.09709663558938253,12.32615983780142,"[14.070810905495334, 14.78291157780226, 12.099300664864549, 13.77925976631616, 10.949579472134186, 12.178304826918035, 12.576144729041685, 12.597914959884463, 11.841784363433028, 13.92909784662685, 9.892221750057903, 13.085853011548142, 11.732795377044251]","[[6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3758232754313332,-1.2480934219260436,24.0,0.99842040170411,1.0089047177569057,13,0.15,merra2,,21
12.285929952957689,13.05249997104616,0.012275378520157067,0.0006545676527267845,1.0799996558404532,0.9688279431406522,0.0056788524665164625,24.0,0.10477494774937744,0.044514304629025274,1.0623941387443714,0.18217766290303383,0.420117615003843,0.15945025319378334,1.0087513157831478,1.1078347423268704,6.048033050802932,1.018255350932056,0.4614150835581889,0.011479191662135069,0.0019131986103558447,18.0,0.006788481348563025,12.2358516835606,"[12.24914310938848, 11.784856384274086, 14.088778677466438, 14.845073493392055, 11.994913255737606, 13.779133393149984, 10.77383846724617, 12.07882054654809, 12.50135104995251, 12.52447237727068, 11.721415067401317, 13.93827067215311, 9.650859378917854, 13.042692670155098, 11.605662044543205]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3991474885034143,-1.395801851681577,24.0,0.9972473843245027,1.0479335451276177,15,0.16,merra2,,22
11.876269775936379,11.789658264708782,0.012226064474260062,0.0006202387615956962,1.0165874194640545,0.8361778622048441,0.02855380637770748,24.0,0.0899526202398848,0.041284409665806314,0.9927071788649422,0.174297605696071,0.38176406237146465,0.12916939110059816,0.967475147217995,1.0938766788840633,6.06204111668577,1.0202384281630075,0.4166416003989328,0.7358140992325879,0.1051162998903697,17.0,-0.4882298520026698,11.740833350209368,"[14.145293170498602, 12.610033121574382, 12.017257336990582, 11.349135995346145, 11.430447873561695, 13.188770007414456, 13.649639748369603, 11.280419029472368, 12.613699424874909, 10.1574019051339, 11.440697812588201, 12.060579580880423, 12.160717947346178, 11.200628855231022, 13.24204913777715, 10.05564378147975, 12.454119628105019, 11.362271888809778]","[[6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.36501512594909485,-1.1924982735526408,24.0,1.007640625901102,1.0561921684763114,18,0.2,era5,,23
