aep,aep_final,avail_pct,curt_pct,lt_por_ratio,r2,mse,n_points,iav,iav_wind,iav_nsim,var_energy,std_predicted,var_energy_pred,mean_energy_pred,var_wind,mean_wind,mean_predicted,cov_energy_wind,residuals,mean_residuals,unique_points,yearly_bias,gps,yearly_gross_energy,yearly_wind_speeds,slope,intercept,num_points,metered_energy_fraction,loss_fraction,num_years_windiness,loss_threshold,reanalysis_product,outlier_threshold,i
12.330117060476777,13.517446741714853,0.011976807418390082,0.0006506704929964168,1.1050182568894993,0.8241988410537411,0.014631260026189344,24.0,0.07903739017767156,0.039153151659449166,1.0962950858791087,0.08322618641360612,0.2619063313236561,0.11991088757190409,1.0199466082849147,0.5545890184731727,5.707793946922994,0.9461984840485033,0.20352372173747876,-0.027412986008366058,-0.002741298600836606,14.0,0.1520038189052766,12.381067021117314,"[12.00366854570636, 12.082012140551583, 13.776146870741657, 14.220192600027346, 11.937460086972484, 13.222069192121893, 10.855438609615994, 12.091887906404049, 12.68914094215718, 12.785623765860487, 11.860582646424096, 13.827481050869379, 10.757395157826114, 13.068314842597688, 12.016324914468582]","[[5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.35169027905033906,-1.0611771619066808,24.0,1.001512597532875,1.0224122527602593,15,0.19,era5,,10
11.22878382977569,10.802409263235624,0.011636202053638868,0.0006695091325588509,0.95750688309957,0.8659230839614755,0.010703328827782776,24.0,0.07016250541790583,0.038048112965682945,0.9620284286345031,0.0798297659584248,0.262919069545444,0.0852127938217228,0.9400935623057783,0.7864611207693993,5.694561572121581,0.8740015084702516,0.24330112736409615,1.439047400515182,0.15989415561279802,15.0,-0.8144317751863994,11.414631427025638,"[12.12358894190894, 10.128539946475286, 11.170855948683673, 11.674335062748582, 11.755669243895715, 10.975867626478818, 12.63394587279035, 10.045890169425952, 11.993975362658638, 11.107157003750242]","[[6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.29647184613841676,-0.8142756737655182,24.0,1.0011726588337262,0.9829756287076103,10,0.18,era5,,11
12.362120175641335,12.87164304731153,0.012068819307508288,0.0006535924789417951,1.0555237939819575,0.92925850573413,0.010548813236911333,24.0,0.08534133079632289,0.041271167191433165,1.0412164632304879,0.14911776103096444,0.3722485027425269,0.12562963873485622,1.0169344326644787,1.0693298675874254,5.597574677636786,0.9017715872358041,0.4016726060286237,-0.24444366391788275,-0.024444366391788274,14.0,0.11446367647608291,12.34352687868812,"[13.771486123592782, 14.225997171447622, 11.889464967546264, 13.204349881324317, 10.781942289046787, 12.047532358805014, 12.658861519770753, 12.757618261271064, 11.810775671026613, 13.824030153321777, 10.681588138405573, 13.046971832385747, 11.970188489967713]","[[6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.35997895421416953,-1.1132374913556031,24.0,0.9944692981482941,1.0327648753003384,13,0.14,era5,,12
11.760747020638162,10.314768398017359,0.011590743054033292,0.0006336105940266697,0.8697503254557052,0.8064857697898635,0.024072920683132503,24.0,0.07763595084432343,0.036625515158402726,0.8770504441526248,0.12439871040487198,0.3167424659273516,0.12406485091984103,0.9885786942788695,0.783974105003856,5.9301450825352156,0.9931057358459873,0.29264462927690255,0.26465490842458617,0.03780784406065517,17.0,-0.2305322286954432,11.998530973516594,"[11.54730572135105, 12.853976160402276, 10.446702064399842, 11.704385618893031, 12.311895625885747, 12.410035404830127, 11.469108020126745, 13.469785106567569, 10.346974855801644, 12.697581298655239, 11.627524940066644]","[[5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3577300592800221,-1.1282854160684672,24.0,0.9983310793515511,0.9982072842581825,11,0.16,era5,,13
12.267380162710646,12.321532508336656,0.011480019178177921,0.0005814738166227331,1.014016532481473,0.9070269351248106,0.012763219507755594,24.0,0.09480978947334756,0.039153151659449166,1.0044143366315994,0.1372786787752929,0.3528674811703929,0.17062097618588548,1.0132408574119507,0.7075037423544468,5.889923210216513,1.0016761091038817,0.309712984901418,-0.4911319063413082,-0.05457021181570091,15.0,0.06326760521173114,12.292330807423768,"[11.842149929489118, 11.935602316305399, 13.956455896453196, 14.486137146583546, 11.763172975363746, 13.29552271294358, 10.47248048358811, 11.947382652558476, 12.659817687415734, 12.77490750656, 11.671469494999242, 14.017690023731504, 10.355529064654979, 13.112116386302473, 11.857247116075886]","[[5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.41951478052888785,-1.4692337337621015,24.0,0.9906064808405867,1.002505919116752,15,0.17,era5,,14
12.272837280968949,12.475535136559508,0.01003455298743678,0.0005062145067831795,1.0412874871973334,0.8820803547018754,0.02328524346769224,24.0,0.09109651162267078,0.041284409665806314,1.0165159735234879,0.19746704129598133,0.4173509288695655,0.14084465293891757,0.9973043807592669,1.1989478517732213,5.99734251672858,1.0277404739702247,0.4768534587605075,0.3376129542769738,0.056268825712828964,18.0,-0.12674695170712091,12.102316250504916,"[14.613091853610022, 13.009948626705448, 12.39096262182995, 11.693299574870439, 11.77820674543056, 13.614274987796184, 14.095522581137278, 11.621544214277833, 13.013777039558459, 10.448871677242428, 11.788909896559936, 12.43620040543213, 12.54076649771425, 11.53822603147344, 13.669909912339532, 10.342614208461827, 12.847141250057051, 11.707016286023261]","[[6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3811546632070901,-1.2581745931310195,24.0,1.006113861012553,0.868259706103963,18,0.19,era5,,15
11.955679224630572,10.834986118568642,0.011273449921699378,0.0006008706361315906,0.8981509338876318,0.9165200963629847,0.01573690611378022,24.0,0.08353982821362435,0.036625515158402726,0.9062626986718474,0.1885113114433737,0.4156614070726237,0.1483576921027634,1.0055131163816002,1.1290345370936434,5.69094672549532,0.9168919228054664,0.46086817872622865,-0.13446879876697326,-0.014940977640774808,15.0,-0.02785502547869534,12.201208176733342,"[11.707779879762432, 13.136663051413326, 10.504236892123634, 11.8795514416609, 12.543881788210793, 12.65120056914609, 11.622268356732704, 13.810068535941287, 10.395182209425561, 12.965640596627194, 11.795501992576835]","[[5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.39118850968270846,-1.3093410454247376,24.0,0.9943202884984751,0.9799975635562403,11,0.12,era5,,16
12.36899468801461,12.803971763841048,0.011553649845489756,0.0006314816525774121,1.0265463227297833,0.9457219213966019,0.009069440429325946,24.0,0.0776741846447194,0.036625515158402726,1.0351667283233557,0.16709214221813198,0.3975206935353255,0.1373544724317695,1.0396732804010267,1.1153587193035415,5.814588440222605,1.0009408146342993,0.4380769779269766,-0.884777197025746,-0.0983085774473051,15.0,0.3895914291659395,12.618654631377977,"[12.143876813693653, 13.518751416805973, 10.985825042710383, 12.309155797081974, 12.948375951444191, 13.051638323954629, 12.061597433811816, 14.166703689352047, 10.88089238161758, 13.354193225966824, 12.228283228040691]","[[5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3764024642901447,-1.1876846030984776,24.0,0.9959909564572015,0.9950727203418014,11,0.17,era5,,17
12.163229286353086,11.4085500460232,0.012740102817481086,0.0006564565086737964,0.9506744830743907,0.9378430271434475,0.011573498085777248,24.0,0.0830963017372802,0.03732756593134039,0.9379540397896944,0.1861979043362819,0.41788085173946987,0.14131082356680727,1.0016649452626483,1.1980292015945257,5.956085311294803,1.0163999870425136,0.4772759809379018,0.2975376489017443,0.037192206112718035,16.0,-0.07372299670550042,12.155340205506537,"[13.064473391351516, 12.444463866171702, 11.74564720299388, 11.830694771256638, 13.669799032387417, 14.151842389573421, 11.67377319178893, 13.068308134651833, 10.4991615896656, 11.841415620512329, 12.489776452418326, 12.594515449285932, 11.590317238742324, 13.725525951700355, 10.392728419534848, 12.901396805618617, 11.759386595325697]","[[6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3817849190348534,-1.2575435612948522,24.0,1.0046703483081139,1.1040188540685478,17,0.14,era5,,18
11.923598948233028,11.495306066797381,0.01113806728350054,0.0005483146830530887,0.9888622993404663,0.8421049785048366,0.02621811372908508,24.0,0.09596691311611989,0.041284409665806314,0.9640802342233159,0.16604775426619886,0.3739380169722165,0.14786774337353928,0.9689167744129753,0.9167769490825476,6.090931352914265,1.0366528447304344,0.3736068831409455,0.8248637505335272,0.1031079688166909,16.0,-0.4733478741602237,11.755715328051814,"[14.328328213634757, 12.685701561587793, 12.051470700745885, 11.336625080060617, 11.423623408701065, 13.304911729838897, 13.798011853264486, 11.263102474120886, 12.689624263491064, 10.061548470005352, 11.43459016513988, 12.09782263473244, 12.204964059902956, 11.177732268029649, 13.361916873425464, 9.952674011835402, 12.518884441604776, 11.350679616760722]","[[6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.39054202882723327,-1.3421118432841077,24.0,1.001835056597651,0.9703638874545536,18,0.14,era5,,19
12.193682572225974,13.378344844092307,0.011597509734826894,0.0006227481648888254,1.1034580788737185,0.900403977725803,0.01569364976876421,24.0,0.0922246287811501,0.04064307998943146,1.0971537732632703,0.1575730577427897,0.3766688306377707,0.14886052146888729,1.0108631496667584,0.9240122323827148,5.877960336480933,0.9953733485762021,0.3778173954344802,0.1516947740325043,0.016854974892500478,15.0,0.03721235339396145,12.266275555605999,"[14.315416560105866, 11.772011776633725, 13.203314359938346, 10.566430927546325, 11.944074185346599, 12.609529388437785, 12.717029883535869, 11.686355463897284, 13.877860067200595, 10.457191591424202, 13.032002326739953, 11.859882422166715]","[[6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3918508773681218,-1.307910566408872,24.0,0.9973725750376952,1.001294040436221,12,0.11,era5,,20
12.13753958024404,13.081501092423936,0.010465769858870976,0.0005559137052055643,1.0934310056936316,0.8171700287956642,0.022345695086396486,24.0,0.09016538210374632,0.041271167191433165,1.0777720645884739,0.12222118145729144,0.31603083136126914,0.13474730299439713,0.9962418691366771,0.7185826297686297,5.766595318993798,0.9399862996912117,0.27954467040590664,0.14002809293688678,0.017503511617110848,16.0,-0.13881058884046382,12.090252613371574,"[13.569121927989622, 14.039837352274924, 11.620002338568138, 12.981765959049053, 10.472993899552204, 11.783705200122775, 12.416829668142023, 12.519107317267945, 11.53850758553017, 13.62353927464, 10.369061889932588, 12.818777016472302, 11.703603842394626]","[[6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3728130415452963,-1.2098756405437343,24.0,0.9944152828110729,0.9014561915800555,13,0.13,era5,,21
12.677998298404471,12.185358650324607,0.010470569203793684,0.0005300481767463334,0.9919477422712968,0.9116549219167215,0.011571560986912791,24.0,0.09344271937869968,0.04251381876467473,0.9611421585265663,0.13098138841424603,0.3455572708355782,0.1478443259001394,1.0230063509270153,0.7830207991734687,5.712447691469662,0.9429349853378449,0.3190730253324732,-0.611876853512908,-0.06798631705698978,15.0,0.18519595440137948,12.414259156613417,"[14.535256973624499, 14.986668324746534, 13.344171747346422, 12.709991109332169, 11.99520209511408, 12.082193534619456, 13.963332882213185, 14.456393958528256, 11.921685311207607, 13.348094138622768, 10.72022645452717, 12.093159422633931, 12.75633937284897, 12.863472313813396, 11.836321865325328, 14.020333511734481, 10.61136061779696, 13.177367837107653, 12.009255518877843]","[[6.358896415519868], [6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3905111029826919,-1.2878392633889049,24.0,0.9955287851024213,0.9069100133445307,19,0.11,era5,,22
12.307254374953759,11.5364829067931,0.011498871226109538,0.0005797578230639764,0.9507469653711538,0.9370616954776594,0.015933463917175605,24.0,0.08736145399648161,0.03732756593134039,0.9373725898012444,0.2531600436030151,0.4870591131329329,0.15950891592111857,1.0117208243239226,1.4418373545376133,6.025590196936494,1.0555687777379026,0.6102716786158738,-0.01992444943099736,-0.0018113135846361235,13.0,0.046214035595452785,12.27527723780749,"[13.24117748887997, 12.582454030796208, 11.840002648615348, 11.930360660859453, 13.884300188348654, 14.396442751158126, 11.763640761766037, 13.245251676880414, 10.515685391674603, 11.94175092924808, 12.630595974258188, 12.74187496500086, 11.674973746573661, 13.943506744872973, 10.402606442019735, 13.067918259587785, 11.854599940529791]","[[6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.4056239007585107,-1.3885546223157204,24.0,1.0055745809809407,1.0031150722332036,17,0.1,era5,,23
12.22553060315282,10.460634003920097,0.012787178293521006,0.0007053063488419704,0.8601698108217324,0.8117279263381416,0.019636036040356054,24.0,0.08503747409608886,0.04064307998943146,0.8556384457638528,0.10429606291808789,0.29096396147587056,0.12753170295928465,1.0149142641281992,0.6435734687806359,6.025852212871638,1.0542165044723213,0.2435688091212748,-0.0390900206951571,-0.00390900206951571,14.0,0.08958418125213718,12.318647383464175,"[14.215314677628049, 11.86116107958956, 13.185962443597559, 10.745285811897835, 12.020420565610348, 12.636360179654762, 12.735861713571273, 11.781878333039122, 13.81031615013773, 10.644174821680949, 13.027397498700848, 11.94249339353648]","[[6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3626938027502556,-1.1313227494251359,24.0,0.9997842827166312,1.0933443043304785,12,0.13,era5,,24
12.505460569786838,12.92678784025474,0.012545655789119621,0.0006788820798460775,1.0614267222857676,0.8858656557574975,0.010189176824692477,24.0,0.07862253127661269,0.04251381876467473,1.0336914636703447,0.08927353893621555,0.2812194198691176,0.10226550174295161,1.0158020992989059,0.7497204402442329,5.825120948072615,0.985801983484067,0.25408462695909584,0.010210153241554387,0.0011344614712838208,15.0,0.10435844414656259,12.3334216463586,"[14.09743743344312, 14.472872402523178, 13.10682201363164, 12.579379388114486, 11.98489546389614, 12.057245501882006, 13.621773046534297, 14.031847736682895, 11.923752181999957, 13.110084232988541, 10.924509102295392, 12.066365737377671, 12.617926843416823, 12.707028396309676, 11.852756132419632, 13.669179983751715, 10.833966314779993, 12.968092624733318, 11.99658357653022]","[[6.358896415519868], [6.46930464915082], [6.104437179847501], [5.973410432760108], [5.82312347382076], [5.834936926753166], [6.235302143817986], [6.338210762175915], [5.803191781648445], [6.117568277925639], [5.547920730100021], [5.840733558123624], [5.980957645834835], [6.015954703852972], [5.789125037643327], [6.2594406997133065], [5.535257085285981], [6.069628528677202], [5.825525096660825]]",0.3247847523313407,-0.9061084809358014,24.0,1.0024035652097765,1.0648971535848613,19,0.16,era5,,25
