aep,aep_final,avail_pct,curt_pct,lt_por_ratio,r2,mse,n_points,iav,iav_wind,iav_nsim,var_energy,std_predicted,var_energy_pred,mean_energy_pred,var_wind,mean_wind,mean_predicted,cov_energy_wind,residuals,mean_residuals,unique_points,yearly_bias,gps,yearly_gross_energy,yearly_wind_speeds,slope,intercept,num_points,metered_energy_fraction,loss_fraction,num_years_windiness,loss_threshold,reanalysis_product,outlier_threshold,i
13.010992421321292,13.057269857262582,0.011265311646543605,0.000605782374686382,1.0510960081881955,0.9676438614581435,0.004932950506067127,24.0,0.10154842442041727,0.04728104659769238,1.0035567952422642,0.15245794858016742,0.3840898307350769,0.14565424467454752,1.035543359361271,1.0136800130354067,6.308221810558119,1.143886167536685,0.4035214786055342,-0.2776783741605521,-0.03470979677006901,16.0,0.33500317303423266,12.56406637524627,"[14.420902485347206, 15.108409762592833, 15.221133316978806, 13.759548454370401, 13.306766603193156, 12.576769791771644, 12.1330229934441, 14.335020349598656, 15.057856874972112, 12.33378700227005, 14.039073694008204, 11.166732252259592, 12.413982255848142, 12.817820117107773, 12.83991856277837, 12.07238830431523, 14.191170780210259, 10.093433473554061, 13.335212921537309, 11.96175616578625]","[[6.420356403578762], [6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.38148930499839034,-1.2626329867488193,24.0,1.0030781120762808,0.9562419380193377,20,0.12,merra2,,479
12.149153356268966,9.650533931304771,0.011409920386136625,0.0006395744318798154,0.8026039304629115,0.9439596792394497,0.00699963184418449,24.0,0.10344745085484806,0.04663255046945774,0.794337979635848,0.12490349357728676,0.3433713175748702,0.13907161028341142,1.0025037061345854,0.8484924023072518,5.821482011897892,0.926928400165794,0.33004366380300953,0.19344753324828445,0.024180941656035557,16.0,-0.06625630297772744,12.16280689923431,"[14.599594269480802, 11.937791258281942, 13.60409846152688, 10.797413076744919, 12.01615340662371, 12.410760331324486, 12.432353650136998, 11.682367618707882, 13.752718908492733, 9.748647790030516, 12.9163265572881, 11.574264312539857]","[[6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3727692123321456,-1.2431408640151376,24.0,1.0041227398157044,0.9653627621140757,12,0.1,merra2,,480
12.548598061140712,12.114171198862483,0.01206910617936603,0.0006475208611924436,0.9967545948686349,0.9532829814439066,0.0063588180108519535,24.0,0.09709023713171215,0.04580252424906519,0.9653804464720629,0.1361135236662605,0.36021480488093305,0.13402803856682147,1.0138796359933315,0.9689154166893216,6.238083337699327,1.0921415503486198,0.3699882202839654,0.05966435280091387,0.004589565600070298,11.0,0.07302662823637718,12.302089830448415,"[14.850907412990246, 13.448867766309686, 13.014532324770562, 12.31427570762361, 11.888607229344176, 14.000894838634792, 14.694282881005298, 12.08119207829928, 13.717005100135566, 10.961683337327917, 12.15812016360486, 12.545505601701304, 12.566703752936192, 11.83044280776477, 13.862905725173036, 9.932110933442015, 13.04181973526647, 11.724317841378713]","[[6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3659473658189219,-1.1906686148413572,24.0,0.9983997666891508,1.0204982095896287,18,0.2,merra2,,481
12.106182283295091,12.573213262767464,0.01217072675803038,0.0006649756200370662,1.03113955570233,0.9386586253866859,0.00781094399746926,24.0,0.09601684217563951,0.04135940182389775,1.0385778909108954,0.12733565308420558,0.3457234575303452,0.15607169765214798,1.017573217284853,0.7664643368916005,5.7546456008768745,0.911118456962623,0.3158335264457905,-0.10964886216153358,-0.01566412316593337,17.0,0.11468184087274835,12.343745043084786,"[12.105372877101393, 13.870589088517132, 10.89730389121821, 12.18838646207833, 12.606416546364251, 12.629291605868216, 11.834787748214652, 14.028031378762947, 9.786285777347517, 13.141992277104258, 11.720267623603878]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.39489612446250383,-1.3613687884788517,24.0,1.0029055986380127,1.0429804508736966,11,0.13,merra2,,482
12.65294482264632,14.044376489220454,0.012880180051186161,0.0006839497016527613,1.1292642390907706,0.9505528043068178,0.005063728209552894,24.0,0.1064827450233023,0.046020999627220754,1.1099689982116843,0.10240678239819945,0.31199848427299537,0.16347860674523765,1.0386280474240064,0.5959398836697988,5.739010547546385,0.9233574493312648,0.2513258243877227,-0.5850940241356493,-0.11701880482712985,19.0,0.369964062523934,12.599027264735971,"[12.142370524145843, 14.475214451004073, 15.241003198940433, 12.355064284841008, 14.161682122621146, 11.118661081057208, 12.440024881977791, 12.867859501961242, 12.891271076290145, 12.07813281473358, 14.322817086224793, 9.981584993926877, 13.415996700328012, 11.960926719203393]","[[5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.4041580730510188,-1.3961099947845543,24.0,1.001156549555586,1.0986818721743696,14,0.19,merra2,,483
12.671280667902842,12.393743236221791,0.01055324034282913,0.0005674639438117291,1.018556034700762,0.9593194162649387,0.007365303576402113,24.0,0.10054804534084866,0.04747323962050497,0.9780971285417053,0.18105206219187506,0.4167574337854971,0.1348067608364493,1.0135319489868706,1.2894765484648698,6.047865950284655,1.0222094108180582,0.4938254690422989,-0.24754363184420847,-0.03094295398052606,16.0,0.06867200796527939,12.297735210177317,"[14.74550171623834, 14.853946567763623, 13.4478397937131, 13.012244403807891, 12.309956436933891, 11.883053151976458, 14.001468221905805, 14.696867689197, 12.076196663528645, 13.716754957675166, 10.953440379128613, 12.153347906804118, 12.541857097657296, 12.563116741861576, 11.824720003277587, 13.863078820690811, 9.920881324962803, 13.039610971390651, 11.7182871827189]","[[6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.36700892962777015,-1.19741139812815,24.0,0.9960743636406865,0.8942659181383813,19,0.16,merra2,,484
12.603593865023301,13.596722409370706,0.012747410824816579,0.0006762961421149247,1.1252213643334954,0.8919905374454298,0.012897648553153606,24.0,0.1044359624617553,0.04747323962050497,1.0787972506082946,0.11941220933894803,0.326365685674512,0.14452421968794274,1.0088809498630005,0.7376099371391271,6.009810603863488,1.003404442721654,0.2924834357118496,-0.016553786213279964,-0.0016553786213279963,14.0,0.010558084713592208,12.23962128692563,"[14.774075604660817, 14.886361037729632, 13.430456899869764, 12.979434870604656, 12.25227532923094, 11.810253236381564, 14.003692115230193, 14.723719200355681, 12.01023693808835, 13.708895712036076, 10.847718166091134, 12.090120497714643, 12.492388767093882, 12.514401322994797, 11.749854215387991, 13.860401644276514, 9.778590965164454, 13.007770626976832, 11.63965206949468]","[[6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3800065749895846,-1.2803631011885972,24.0,1.0006471418036007,1.0845708789464212,19,0.18,merra2,,485
11.925257751928257,13.80080571157247,0.012492745844403342,0.0006907242430275647,1.1492910785100319,0.9363179956621422,0.008632279353941305,24.0,0.0924675262502715,0.04135940182389775,1.1572752554837606,0.13555288411061486,0.35625918199630113,0.14054393913333713,1.0022929003321523,0.9038126642091594,5.753571725056898,0.9008700822505475,0.3534180149702723,0.054481511107980496,0.007783073015425785,17.0,-0.06904816939307956,12.160015032818958,"[11.933811425526422, 13.608915869982921, 10.787412636315226, 12.012587285529207, 12.409277530936743, 12.430984851317382, 11.677039281088378, 13.758320956130785, 9.733110410683695, 12.917512885395727, 11.568365245310424]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37473724119905805,-1.2552075130381795,24.0,0.9981600223324647,1.065974544055862,11,0.14,merra2,,486
12.02949231524132,11.734883463482008,0.012170810847084667,0.0006618042335329273,0.9684209316276035,0.9234617605987162,0.011205378546447209,24.0,0.09742728061409014,0.04135940182389775,0.9755094525987565,0.14640235566039508,0.3676914156109004,0.15866119933504833,1.01128739315289,0.8528146646570139,6.404287970995919,1.1626138632513756,0.3543188242792687,-0.005534822107638504,-0.000691852763454813,16.0,0.03777842789983055,12.266841630111868,"[12.02650009434275, 13.806300070006719, 10.808450351897402, 12.11019951629811, 12.53168325807849, 12.554747305465531, 11.753679460420848, 13.965043108131914, 9.688253290913366, 13.071683778339278, 11.638213199870352]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3981586551057516,-1.3873088221903023,24.0,0.9991676490650064,1.0447798966276662,11,0.18,merra2,,487
12.40685005759511,12.724490422388106,0.012441040172615471,0.0007042363463574233,1.035900270080002,0.9544730049662746,0.005217466794816866,24.0,0.09985594927081924,0.04663255046945774,1.0256020152833674,0.11460160704548783,0.33073273235449635,0.13542045040389353,1.0250813750327623,0.8084041140003441,6.278744146571163,1.118705577472226,0.3102950460539637,-0.13104469863499502,-0.016380587329374377,16.0,0.20919074197655974,12.438253944188597,"[14.842841085608, 12.21621170798086, 13.860499971905993, 11.090902727328276, 12.293538362155676, 12.68293086666236, 12.704238846747584, 11.964163290940599, 14.007156516539164, 10.055996049136905, 13.181816432523231, 11.85748848495198]","[[6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3678433603339982,-1.190888768079932,24.0,1.0035414672448006,1.0488671243179382,12,0.2,merra2,,488
12.226786938678435,13.573000436207582,0.01084881121941442,0.0005831399361447972,1.1304627986168931,0.9009498518019093,0.010671874702059964,24.0,0.09579803919941693,0.043303192312848356,1.1101036195593228,0.10774213765654594,0.3115610100036363,0.13872922177463726,1.000484306383411,0.7002879724208951,5.901610319516991,0.9548346642628912,0.2720600931373599,0.02830028207653057,0.003537535259566321,16.0,-0.09078992964923138,12.138273272562806,"[12.863102937858674, 12.150671024444012, 11.71760148816959, 13.866615244441164, 14.572059159812548, 11.91353479187012, 13.577789541626922, 10.774561257190488, 11.99180041859547, 12.38592129105002, 12.407488012556565, 11.658425767235595, 13.726226927177576, 9.727087774272382, 12.890864792007138, 11.550455615990858]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37231005842065173,-1.242394218572401,24.0,0.995113037830057,0.9211182431387949,16,0.13,merra2,,489
12.754672215542397,13.951107606080003,0.013232692680173758,0.0007109967791244521,1.1391538027625576,0.9370447483191521,0.008158077548176249,24.0,0.10077211518244858,0.04747323962050497,1.0938036956433637,0.1295853376861024,0.3484641446948682,0.13794250136252534,1.0228861760175725,0.8810012205833111,6.2119882984112635,1.0925948769394358,0.3412948685770696,0.06349068847897299,0.00705452094210811,15.0,0.18207386094072042,12.411137063152758,"[14.887208666740715, 14.996907535792225, 13.574541045271925, 13.13390858587376, 12.42349961181009, 11.991659769756478, 14.134571434850598, 14.83801225318288, 12.18703672388484, 13.846565848132784, 11.051297286863745, 12.265080116578908, 12.658081888938526, 12.679587372074376, 11.932652077362818, 13.994581748033042, 10.00679808862859, 13.161591610668633, 11.824988505685297]","[[6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.37125288979335225,-1.2136237302082347,24.0,0.9982196567696553,1.1215794293648416,19,0.18,merra2,,490
12.110795797976305,10.531116488265086,0.012500130017112072,0.0007189674772702554,0.8777674170591415,0.9604706299721852,0.006028919597777081,24.0,0.093869420453571,0.04663255046945774,0.869564367522803,0.15251747228794285,0.3827382299825374,0.11404044583045396,1.0010785259317525,1.2855920939798597,6.065748195151365,1.0150960120740231,0.4528317257648222,-0.12784221716675864,-0.01598027714584483,16.0,-0.07957695207618265,12.149486250135855,"[14.35610775669593, 11.945724379608896, 13.454641142766738, 10.91306020393364, 12.016684859765071, 12.37401933109163, 12.393573060839037, 11.71442668689681, 13.589223699535427, 9.9633556604619, 12.831832483286716, 11.61653423914644]","[[6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.33755943212737766,-1.032454504108938,24.0,0.9998931668159758,1.0476508610774276,12,0.13,merra2,,491
12.703432233865307,12.742770496146191,0.011941055395001846,0.0006429695660777477,1.0213985941540182,0.9819408195920526,0.0027261031761398,24.0,0.0953134674249663,0.043303192312848356,1.003096664079178,0.15095387025095056,0.38500359358687897,0.14857315860370865,1.0407137541453861,0.998498970140599,5.915044594392377,0.998648395180933,0.4014412530046426,-0.6664786221072183,-0.09521123172960262,17.0,0.39751728612298187,12.62658048833502,"[13.376685665068697, 12.639410561814636, 12.19123947197314, 14.415191416314709, 15.145234843275379, 12.394005159467879, 14.116294081909567, 11.215314516091532, 12.474999984290658, 12.882864232736223, 12.905183006679659, 12.130000236419198, 14.269907622653529, 10.131314619774644, 13.405415601920811, 12.018265061578724]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3852928702322821,-1.2803761141444507,24.0,0.9958830044077747,1.0133094911950227,16,0.1,merra2,,492
12.41652366135242,12.231314773860142,0.01240259164721698,0.0006665988413467422,0.9776788854237445,0.9917549798620978,0.0011744821695344996,24.0,0.10081047835412976,0.04135940182389775,0.9850836761928173,0.14244745918029178,0.3758629763767073,0.18106320014074065,1.0444657644122992,0.7808854240774578,6.066142076258347,1.0622959442164113,0.34658248589986534,-0.8566049322488829,-0.09517832580543144,15.0,0.4386133348737875,12.667676537085825,"[12.41092765488949, 14.312228871187635, 11.109725559997328, 12.500340968151171, 12.950598054258824, 12.975236610247896, 12.119482430594871, 14.481808787803658, 9.913056235542477, 13.527462679504394, 11.996133658469983]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.4253396705153829,-1.5178749277988148,24.0,0.9951070697637,1.0690832548703566,11,0.11,merra2,,493
12.138158615604883,11.998110924528888,0.01121383144755682,0.0006287245297998086,0.9819551116372977,0.9493683177285298,0.007422687689712333,24.0,0.08820311920610165,0.04135940182389775,0.9884621963255654,0.14660164064694434,0.37306695505931914,0.13214399179299252,1.0183790139961129,1.0541066531256562,6.263730686524542,1.1054082926266855,0.3996800448276219,-0.07801925975354485,-0.013003209958924141,18.0,0.12810205702202104,12.357165259234058,"[12.137825593925044, 13.762100523058157, 11.026213229533958, 12.214211072363039, 12.598864114374509, 12.619912745932746, 11.888844965827085, 13.906972048244569, 10.003902842566912, 13.091677530922189, 11.783468544466613]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3633661816768857,-1.1706196099880748,24.0,0.9987126456889078,0.9519320089974814,11,0.17,merra2,,494
12.1499254197522,13.296121334031954,0.012009609416391209,0.000652464084433238,1.111499151228338,0.9495849423810793,0.009584352451303228,24.0,0.09923785724379597,0.044514304629025274,1.0943376913586955,0.19010892586397085,0.4248818346466081,0.13981782335762977,0.9979902112371581,1.2922073346645464,6.237930885945382,1.0778676636989675,0.5039850690211118,0.35032791840019617,0.0583879864000327,18.0,-0.12132244221447941,12.107740759997558,"[12.1201870591116, 11.685421705094319, 13.842850589543433, 14.551056888800257, 11.882122246259044, 13.552893900339244, 10.738688708353662, 11.960694346257949, 12.356358520913084, 12.37800969358953, 11.626014263318515, 13.701912538393334, 9.687113518968761, 12.863279284356574, 11.517621321545136]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3737679536315384,-1.2536709984358076,24.0,1.0063135958256875,1.019184889996661,15,0.14,merra2,,495
12.101023462147323,12.23449255863541,0.011863316361315917,0.0006412733593384666,1.0341195909885081,0.943669006527474,0.007190671872330991,24.0,0.093926395763599,0.042669988231549584,1.0110295709206403,0.12765036490680834,0.34707303703180004,0.13406856865807618,0.9868393002716661,0.899234976086574,6.003428307224655,0.9792286738824464,0.34343209334940755,0.4642086575828597,0.05802608219785746,16.0,-0.2561957931823695,11.972867409029668,"[13.119818724661332, 12.685417616547387, 11.985055128570783, 11.559322294062719, 13.671929257196178, 14.365422131946014, 11.751936259654835, 13.38799659779994, 10.63225826170495, 11.82887597561126, 12.216319981976424, 12.237521338130486, 11.501149078684843, 13.533919281351164, 9.602530198190962, 12.712709152589158, 11.395008067411865]","[[6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.36600269289513926,-1.2180422531646844,24.0,0.9910043271574007,1.0074900288864337,17,0.11,merra2,,496
12.083355672857445,11.168165586542818,0.012912252470653265,0.0006999719528407256,0.9388520310058094,0.9421228719504903,0.007247659002470901,24.0,0.09989478537985494,0.044514304629025274,0.9242602708144727,0.12522492471069144,0.3434781881112984,0.14038322956902674,0.9933502039080272,0.8410881388253802,5.742868714155873,0.8879768670604383,0.3287027392001771,0.11597897607620389,0.014497372009525486,16.0,-0.17790096304859127,12.051162239163446,"[12.063633678544294, 11.627990142434623, 13.789776815273306, 14.499413619707182, 11.825087998820578, 13.499234442850172, 10.679344840685465, 11.903818806523631, 12.30028218283909, 12.321977088697006, 11.568462703628146, 13.64855408349833, 9.625645575654739, 12.808226875012418, 11.45985081906292]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3745229271374876,-1.2628591339315185,24.0,0.9974039646869977,1.0965559054408742,15,0.17,merra2,,497
12.823426858590585,12.486630463582717,0.01220372091297266,0.0006241650754708876,1.0199181956404368,0.9715411583177969,0.006076746502229176,24.0,0.11461858971512474,0.04747323962050497,0.9737358508983701,0.2135275416367103,0.4554676663984846,0.18000799565326644,1.021977969096217,1.1534047055433172,6.149767248745337,1.0752214240307498,0.5104248584463071,-0.03404711766244406,-0.003095192514767642,13.0,0.16496652468886097,12.394029726900898,"[15.222554906297017, 15.347868735191893, 13.723037116051257, 13.21968333401162, 12.408152008384237, 11.914842418732178, 14.362784389859861, 15.166355685611041, 12.138030081570767, 14.03378297784187, 10.840625115497769, 12.22718247159083, 12.676125631011455, 12.700692287507453, 11.847435343964358, 14.202868031445403, 9.647447875475258, 13.251306867257055, 11.724446524516525]","[[6.568902102882727], [6.608179927237295], [6.271108624367219], [6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.4240984570811375,-1.5328853775702591,24.0,1.0035429192124394,1.049442927960132,19,0.1,merra2,,498
12.098420951828215,12.458765108641456,0.011729293950882704,0.0006495862054535789,1.0449636371483824,0.9214279366249328,0.010467637846441849,24.0,0.09336437108948767,0.044514304629025274,1.0297843956866775,0.13322340532759244,0.35036519159464263,0.12264049283763201,0.9941895642237837,1.0017663285942815,6.233033728754279,1.0672853230231392,0.3659212018482622,0.030412000119862947,0.005068666686643825,18.0,-0.16488072451783609,12.064182477694201,"[12.075839185464787, 11.668655280103112, 13.689217200672232, 14.352494998842115, 11.852877168526687, 13.417655320211972, 10.781982882255377, 11.926464666321532, 12.297027965257671, 12.317305590796582, 11.6130166374967, 13.557220238285298, 9.79711946469298, 12.771789751726143, 11.511500127643501]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.350056170880354,-1.114626597032679,24.0,0.9922155620950198,0.9891937504069394,15,0.11,merra2,,499
11.757715889582748,12.6465560485308,0.012130775410914304,0.0006667876175468693,1.0680352200710275,0.9437938275822142,0.007030625861237198,24.0,0.09422996755860236,0.04135940182389775,1.0755963290230168,0.12508636611968313,0.343592404250219,0.14177634565748665,0.9880449001192714,0.8333774443995846,5.911331047148649,0.9455552993248592,0.32730137595463865,0.42397437081341544,0.047108263423712826,15.0,-0.24270525744489646,11.986357944767141,"[11.75916473117967, 13.44159750219449, 10.607750622045465, 11.838285223559813, 12.236710928311672, 12.25851321490948, 11.501269247757154, 13.591656212815973, 9.54883598491556, 12.747169734960927, 11.3921197796411]","[[5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3763766594969194,-1.2793317333813756,24.0,0.9950879719995283,1.0373024617420243,11,0.13,merra2,,500
12.040875471057479,10.41278627247625,0.011262781247227028,0.0006187860815450062,0.8778755691750376,0.9303735018034209,0.008866600889446125,24.0,0.09583162768422171,0.044514304629025274,0.8647864764904638,0.12734520791800727,0.3442072152476777,0.12786099834297024,0.9886964679097111,0.9273854111222365,5.7732677717266725,0.8989980609415739,0.34588641516767754,0.4862690606568797,0.06078363258210996,16.0,-0.23260324051790526,11.996459961694132,"[12.008362182722651, 11.59260218116376, 13.65572112123943, 14.332968858121724, 11.780704145926185, 13.37843961193418, 10.687254713699502, 11.855841541572321, 12.234209634502001, 12.254914346831386, 11.535791678999564, 13.52094404246709, 9.681648129968416, 12.718970840637855, 11.432137031212513]","[[6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3574290443077357,-1.1645355212393413,24.0,1.0020724839918145,0.9523429906218589,15,0.2,merra2,,501
12.209350576978668,10.833027240842362,0.011833412986713716,0.0006314393354446444,0.9038939463176728,0.914372798580522,0.00791243687088923,24.0,0.09781166049540002,0.043303192312848356,0.8872730103490164,0.09240564609985435,0.29067715635901814,0.14449786749163882,0.999742379365205,0.5852194872810127,5.763497279352053,0.900674222561229,0.23203510672474695,0.5121044044085066,0.04655494585531878,13.0,-0.10070004468392213,12.128363157528115,"[12.868109290223462, 12.141016046127113, 11.699034253733998, 13.892273150298871, 14.612234588434038, 11.898999722337612, 13.597503624561211, 10.73658694060125, 11.978875998744462, 12.381107592140628, 12.403118141091978, 11.638640739497085, 13.748995743559519, 9.667557215150785, 12.896442463141263, 11.528448641058034]","[[6.176461160681517], [6.01991401630448], [5.917665980671624], [6.396253013096107], [6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3799719286707647,-1.2892929545628755,24.0,1.009599566677992,1.0069694487798342,16,0.16,merra2,,502
11.743652309802203,10.533840224353654,0.01273662024768443,0.000727651772449475,0.90567505945918,0.8815656086819816,0.011198070695610544,24.0,0.09641568546291468,0.04663255046945774,0.8969816158096964,0.09455083587622481,0.28870878957976726,0.11318140066683902,0.970798808468094,0.7370608759150823,5.850150167809015,0.9122608780092086,0.25863964237530435,0.6265996448591531,0.07832495560739414,16.0,-0.44808668504954774,11.78097651716249,"[13.979271281381347, 11.577983547233027, 13.081206374632604, 10.549216156072147, 11.648676256213715, 12.004662316830268, 12.024142260081472, 11.347558662243335, 13.215281080702612, 9.603095346834062, 12.460747899459204, 11.250035614132706]","[[6.549254844854442], [5.962838342359324], [6.346349378588822], [5.7084939719182195], [5.981173629758366], [6.068602437622109], [6.088207120844287], [5.910049498632873], [6.381343665260072], [5.4905804168534145], [6.17883159764001], [5.884824603989569]]",0.3362856430304183,-1.0550606329969554,24.0,1.0028944546213234,1.0701483538515757,12,0.14,merra2,,503
